date,symbol,series,open,high,low,close,previous_close,volume,value,trades,isin
2021-12-28,TVSMOTOR,EQ,608.00,614.70,606.65,610.60,605.65,713046,4357.64,14172,
2021-12-29,TVSMOTOR,EQ,610.00,624.65,602.85,623.25,610.60,1165031,7193.94,24644,
2021-12-30,TVSMOTOR,EQ,625.00,626.00,612.75,615.70,623.25,756389,4667.17,16012,
2021-12-31,TVSMOTOR,EQ,615.70,630.50,615.70,627.00,615.70,728420,4551.58,16465,
2022-01-03,TVSMOTOR,EQ,625.00,632.95,616.30,629.25,627.00,1188070,7439.74,22012,
2022-01-04,TVSMOTOR,EQ,631.00,635.55,626.50,630.45,629.25,574936,3625.61,14844,
2022-01-05,TVSMOTOR,EQ,632.80,644.20,629.40,638.70,630.45,1056096,6731.95,23738,
2022-01-06,TVSMOTOR,EQ,635.00,650.00,630.00,648.90,638.70,1042775,6702.86,26196,
2022-01-07,TVSMOTOR,EQ,650.85,654.00,637.25,641.05,648.90,715951,4608.79,18165,
2022-01-10,TVSMOTOR,EQ,645.00,653.00,642.50,649.80,641.05,771849,5009.37,21214,
2022-01-11,TVSMOTOR,EQ,647.00,652.80,641.15,642.70,649.80,389969,2522.93,15427,
2022-01-12,TVSMOTOR,EQ,645.00,658.15,642.50,654.80,642.70,810304,5292.98,22470,
2022-01-13,TVSMOTOR,EQ,657.45,663.05,643.00,660.45,654.80,1892618,12443.19,35875,
2022-01-14,TVSMOTOR,EQ,658.95,664.15,652.70,658.75,660.45,697133,4595.96,18961,
2022-01-17,TVSMOTOR,EQ,657.00,670.60,653.40,657.45,658.75,1356881,8985.52,46076,
2022-01-18,TVSMOTOR,EQ,660.00,660.70,640.20,643.20,657.45,900906,5841.71,20321,
2022-01-19,TVSMOTOR,EQ,640.00,648.95,631.05,642.80,643.20,519529,3337.42,15087,
2022-01-20,TVSMOTOR,EQ,639.00,647.65,629.65,636.15,642.80,545287,3484.04,15796,
2022-01-21,TVSMOTOR,EQ,630.05,652.00,627.30,631.10,636.15,3144751,20275.60,70038,
2022-01-24,TVSMOTOR,EQ,630.50,631.10,607.40,612.20,631.10,712987,4395.28,20784,
2022-01-25,TVSMOTOR,EQ,607.00,623.30,595.00,620.70,612.20,1227614,7562.43,47612,
2022-01-27,TVSMOTOR,EQ,609.00,636.00,600.00,629.85,620.70,2490371,15455.20,77230,
2022-01-28,TVSMOTOR,EQ,640.00,640.00,585.05,601.95,629.85,6413288,38500.69,145798,
2022-01-31,TVSMOTOR,EQ,608.00,613.50,597.25,606.30,601.95,2066796,12498.08,45875,
2022-02-01,TVSMOTOR,EQ,610.00,629.90,606.60,626.25,606.30,1547133,9547.25,36012,
2022-02-02,TVSMOTOR,EQ,626.00,640.50,621.55,626.15,626.25,2011120,12715.70,64444,
2022-02-03,TVSMOTOR,EQ,628.00,663.00,626.35,657.25,626.15,4972594,32588.11,105862,
2022-02-04,TVSMOTOR,EQ,655.00,655.00,643.50,653.00,657.25,1376064,8940.72,33656,
2022-02-07,TVSMOTOR,EQ,653.00,653.25,628.60,636.95,653.00,1305798,8333.67,30117,
2022-02-08,TVSMOTOR,EQ,669.00,669.00,638.50,656.50,636.95,10100060,65853.28,174129,
2022-02-09,TVSMOTOR,EQ,654.00,665.85,648.80,659.85,656.50,1943723,12810.91,44064,
2022-02-10,TVSMOTOR,EQ,668.00,677.00,665.00,668.45,659.85,3502156,23500.15,68055,
2022-02-11,TVSMOTOR,EQ,659.90,673.15,640.60,660.45,668.45,6277578,41225.42,86209,
2022-02-14,TVSMOTOR,EQ,654.00,668.40,637.15,641.70,660.45,2853430,18678.04,62041,
2022-02-15,TVSMOTOR,EQ,645.10,666.00,630.55,663.30,641.70,2567801,16733.58,48084,
2022-02-16,TVSMOTOR,EQ,665.00,676.75,657.00,665.10,663.30,2258102,15025.69,42611,
2022-02-17,TVSMOTOR,EQ,665.00,679.40,663.10,671.20,665.10,3282622,22147.64,57715,
2022-02-18,TVSMOTOR,EQ,671.00,681.60,661.85,663.50,671.20,1962790,13227.96,48491,
2022-02-21,TVSMOTOR,EQ,663.50,671.30,657.00,658.40,663.50,1757845,11664.55,53250,
2022-02-22,TVSMOTOR,EQ,640.00,666.50,638.00,663.50,658.40,1225239,8047.89,27654,
2022-02-23,TVSMOTOR,EQ,665.00,671.55,648.85,651.45,663.50,1558086,10198.52,48247,
2022-02-24,TVSMOTOR,EQ,637.00,644.95,615.80,619.10,651.45,2115554,13302.64,58787,
2022-02-25,TVSMOTOR,EQ,626.80,637.90,624.35,631.95,619.10,2854919,18055.97,36695,
2022-02-28,TVSMOTOR,EQ,625.00,629.95,610.00,617.60,631.95,1615551,9982.42,43864,
2022-03-02,TVSMOTOR,EQ,610.00,611.90,596.00,597.95,617.60,3546669,21351.30,77191,
2022-03-03,TVSMOTOR,EQ,610.70,611.00,583.20,585.55,597.95,2284162,13651.05,41790,
2022-03-04,TVSMOTOR,EQ,578.55,578.55,552.95,554.75,585.55,2215341,12544.99,57792,
